Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Net PnL %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %
607,Entry long,2025-07-29 09:55,Long,23587.75,1,47175.5,-38.74,-0.08,19.88,0.04,-38.12,-0.08,1269.82,2.54
608,Exit long,2025-08-04 09:40,Exit,23176.75,1,46259,93.26,0.20,93.88,0.20,-5.12,-0.01,1363.08,2.73
608,Entry long,2025-08-04 09:35,Long,23129.5,1,46259,93.26,0.20,93.88,0.20,-5.12,-0.01,1363.08,2.73
609,Exit long,2025-08-04 09:55,Exit,23249.25,1,46379,118.26,0.25,118.88,0.26,-0.62,0.00,1481.34,2.96
609,Entry long,2025-08-04 09:45,Long,23189.5,1,46379,118.26,0.25,118.88,0.26,-0.62,0.00,1481.34,2.96
610,Exit long,2025-08-04 10:10,Exit,23225,1,46497,-48.24,-0.10,13.38,0.03,-47.62,-0.10,1433.1,2.87
610,Entry long,2025-08-04 10:05,Long,23248.5,1,46497,-48.24,-0.10,13.38,0.03,-47.62,-0.10,1433.1,2.87
611,Exit long,2025-08-04 10:30,Exit,23227.25,1,46505,-51.74,-0.11,17.88,0.04,-51.12,-0.11,1381.36,2.76
611,Entry long,2025-08-04 10:15,Long,23252.5,1,46505,-51.74,-0.11,17.88,0.04,-51.12,-0.11,1381.36,2.76
612,Exit long,2025-08-04 13:45,Exit,23247.75,1,46525,-30.74,-0.07,10.88,0.02,-30.12,-0.06,1350.62,2.70
612,Entry long,2025-08-04 13:45,Long,23262.5,1,46525,-30.74,-0.07,10.88,0.02,-30.12,-0.06,1350.62,2.70
613,Exit long,2025-08-07 09:45,Exit,23583,1,47210.5,-45.74,-0.10,10.38,0.02,-45.12,-0.10,1304.88,2.61
613,Entry long,2025-08-07 09:45,Long,23605.25,1,47210.5,-45.74,-0.10,10.38,0.02,-45.12,-0.10,1304.88,2.61
614,Exit long,2025-08-07 10:00,Exit,23670.75,1,47202,138.26,0.29,138.88,0.29,-1.12,0.00,1443.14,2.89
614,Entry long,2025-08-07 09:50,Long,23601,1,47202,138.26,0.29,138.88,0.29,-1.12,0.00,1443.14,2.89
615,Exit long,2025-08-07 10:20,Exit,23576.25,1,47211.5,-60.24,-0.13,36.88,0.08,-59.62,-0.13,1382.9,2.77
615,Entry long,2025-08-07 10:10,Long,23605.75,1,47211.5,-60.24,-0.13,36.88,0.08,-59.62,-0.13,1382.9,2.77
616,Exit long,2025-08-08 10:25,Exit,23686.5,1,47256,115.76,0.24,116.38,0.25,-31.12,-0.07,1498.66,3.00
616,Entry long,2025-08-08 09:50,Long,23628,1,47256,115.76,0.24,116.38,0.25,-31.12,-0.07,1498.66,3.00
617,Exit long,2025-08-08 10:50,Exit,23669.25,1,47387.5,-50.24,-0.11,11.88,0.03,-49.62,-0.10,1448.42,2.90
617,Entry long,2025-08-08 10:35,Long,23693.75,1,47387.5,-50.24,-0.11,11.88,0.03,-49.62,-0.10,1448.42,2.90
618,Exit long,2025-08-08 15:45,Exit,23677.75,1,47392,-37.74,-0.08,56.38,0.12,-37.12,-0.08,1410.68,2.82
618,Entry long,2025-08-08 13:45,Long,23696,1,47392,-37.74,-0.08,56.38,0.12,-37.12,-0.08,1410.68,2.82
619,Exit long,2025-08-11 12:05,Exit,23793.75,1,47458.5,127.76,0.27,128.38,0.27,-31.62,-0.07,1538.44,3.08
619,Entry long,2025-08-11 10:50,Long,23729.25,1,47458.5,127.76,0.27,128.38,0.27,-31.62,-0.07,1538.44,3.08
620,Exit long,2025-08-12 09:40,Exit,23766.75,1,47588,-55.74,-0.12,28.38,0.06,-55.12,-0.12,1482.7,2.97
620,Entry long,2025-08-12 09:40,Long,23794,1,47588,-55.74,-0.12,28.38,0.06,-55.12,-0.12,1482.7,2.97
621,Exit long,2025-08-12 19:45,Exit,23957.5,1,47813,100.76,0.21,101.38,0.21,-20.62,-0.04,1583.46,3.17
621,Entry long,2025-08-12 13:35,Long,23906.5,1,47813,100.76,0.21,101.38,0.21,-20.62,-0.04,1583.46,3.17
622,Exit long,2025-08-22 09:50,Exit,23309.5,1,46667.5,-49.74,-0.11,17.88,0.04,-49.12,-0.11,1533.72,3.07
622,Entry long,2025-08-22 09:50,Long,23333.75,1,46667.5,-49.74,-0.11,17.88,0.04,-49.12,-0.11,1533.72,3.07
623,Exit long,2025-08-22 10:00,Exit,23350.75,1,46539,161.26,0.35,161.88,0.35,-0.62,0.00,1694.98,3.39
623,Entry long,2025-08-22 10:00,Long,23269.5,1,46539,161.26,0.35,161.88,0.35,-0.62,0.00,1694.98,3.39
624,Exit long,2025-08-25 10:20,Exit,23518.75,1,47084.5,-48.24,-0.10,36.88,0.08,-47.62,-0.10,1646.74,3.29
624,Entry long,2025-08-25 10:05,Long,23542.25,1,47084.5,-48.24,-0.10,36.88,0.08,-47.62,-0.10,1646.74,3.29
625,Exit long,2025-08-25 15:55,Exit,23520.75,1,47089.5,-49.24,-0.10,143.38,0.30,-48.62,-0.10,1597.5,3.20
625,Entry long,2025-08-25 10:25,Long,23544.75,1,47089.5,-49.24,-0.10,143.38,0.30,-48.62,-0.10,1597.5,3.20
626,Exit long,2025-08-28 09:40,Exit,23696.5,1,47438,-46.24,-0.10,34.88,0.07,-45.62,-0.10,1551.26,3.10
626,Entry long,2025-08-28 09:40,Long,23719,1,47438,-46.24,-0.10,34.88,0.07,-45.62,-0.10,1551.26,3.10
627,Exit long,2025-08-28 09:50,Exit,23631,1,47316,-55.24,-0.12,10.88,0.02,-54.62,-0.12,1496.02,2.99
627,Entry long,2025-08-28 09:50,Long,23658,1,47316,-55.24,-0.12,10.88,0.02,-54.62,-0.12,1496.02,2.99
628,Exit long,2025-08-28 18:40,Exit,23736.5,1,47515,-43.24,-0.09,91.88,0.19,-42.62,-0.09,1452.78,2.91
628,Entry long,2025-08-28 13:35,Long,23757.5,1,47515,-43.24,-0.09,91.88,0.19,-42.62,-0.09,1452.78,2.91
629,Exit long,2025-09-04 15:10,Exit,23634,1,47138.5,128.26,0.27,128.88,0.27,-39.12,-0.08,1581.04,3.16
629,Entry long,2025-09-04 13:10,Long,23569.25,1,47138.5,128.26,0.27,128.88,0.27,-39.12,-0.08,1581.04,3.16
630,Exit long,2025-09-05 10:00,Exit,23821.5,1,47705.5,-63.74,-0.13,1.88,0.00,-63.12,-0.13,1517.3,3.03
630,Entry long,2025-09-05 10:00,Long,23852.75,1,47705.5,-63.74,-0.13,1.88,0.00,-63.12,-0.13,1517.3,3.03
631,Exit long,2025-09-08 09:35,Exit,23806.25,1,47640.5,-29.24,-0.06,0,0.00,-28.62,-0.06,1488.06,2.98
631,Entry long,2025-09-08 09:35,Long,23820.25,1,47640.5,-29.24,-0.06,0,0.00,-28.62,-0.06,1488.06,2.98
632,Exit long,2025-09-09 16:20,Exit,23893.75,1,47678.5,107.76,0.23,108.38,0.23,-35.12,-0.07,1595.82,3.19
632,Entry long,2025-09-09 13:15,Long,23839.25,1,47678.5,107.76,0.23,108.38,0.23,-35.12,-0.07,1595.82,3.19
633,Exit long,2025-09-11 09:35,Exit,23964.5,1,47970.5,-42.74,-0.09,3.38,0.01,-42.12,-0.09,1553.08,3.11
633,Entry long,2025-09-11 09:35,Long,23985.25,1,47970.5,-42.74,-0.09,3.38,0.01,-42.12,-0.09,1553.08,3.11
634,Exit long,2025-09-12 10:30,Exit,24084.5,1,48062.5,105.26,0.22,105.88,0.22,-10.12,-0.02,1658.34,3.32
634,Entry long,2025-09-12 10:15,Long,24031.25,1,48062.5,105.26,0.22,105.88,0.22,-10.12,-0.02,1658.34,3.32
635,Exit long,2025-09-12 14:30,Exit,24135.25,1,48160,109.26,0.23,109.88,0.23,-18.12,-0.04,1767.6,3.54
635,Entry long,2025-09-12 10:35,Long,24080,1,48160,109.26,0.23,109.88,0.23,-18.12,-0.04,1767.6,3.54
636,Exit long,2025-09-12 14:45,Exit,24128.25,1,48278,-22.74,-0.05,7.38,0.02,-22.12,-0.05,1744.86,3.49
636,Entry long,2025-09-12 14:40,Long,24139,1,48278,-22.74,-0.05,7.38,0.02,-22.12,-0.05,1744.86,3.49
637,Exit long,2025-09-12 15:30,Exit,24117.5,1,48258.5,-24.74,-0.05,58.88,0.12,-24.12,-0.05,1720.12,3.44
637,Entry long,2025-09-12 14:50,Long,24129.25,1,48258.5,-24.74,-0.05,58.88,0.12,-24.12,-0.05,1720.12,3.44
638,Exit long,2025-09-15 09:40,Exit,24199.75,1,48427.5,-29.24,-0.06,26.88,0.06,-28.62,-0.06,1690.88,3.38
638,Entry long,2025-09-15 09:40,Long,24213.75,1,48427.5,-29.24,-0.06,26.88,0.06,-28.62,-0.06,1690.88,3.38
639,Exit long,2025-09-15 10:10,Exit,24242.75,1,48521,-36.74,-0.08,9.38,0.02,-36.12,-0.07,1654.14,3.31
639,Entry long,2025-09-15 10:00,Long,24260.5,1,48521,-36.74,-0.08,9.38,0.02,-36.12,-0.07,1654.14,3.31
640,Exit long,2025-09-15 10:20,Exit,24229.5,1,48496.5,-38.74,-0.08,2.88,0.01,-38.12,-0.08,1615.4,3.23
640,Entry long,2025-09-15 10:15,Long,24248.25,1,48496.5,-38.74,-0.08,2.88,0.01,-38.12,-0.08,1615.4,3.23
641,Exit long,2025-09-15 11:55,Exit,24285.75,1,48469,101.26,0.21,101.88,0.21,-27.62,-0.06,1716.66,3.43
641,Entry long,2025-09-15 10:25,Long,24234.5,1,48469,101.26,0.21,101.88,0.21,-27.62,-0.06,1716.66,3.43
642,Exit long,2025-09-19 09:55,Exit,24783.25,1,49605,-39.74,-0.08,18.38,0.04,-39.12,-0.08,1676.92,3.35
642,Entry long,2025-09-19 09:55,Long,24802.5,1,49605,-39.74,-0.08,18.38,0.04,-39.12,-0.08,1676.92,3.35
643,Exit long,2025-09-19 10:15,Exit,24770.5,1,49581.5,-41.74,-0.08,32.38,0.07,-41.12,-0.08,1635.18,3.27
643,Entry long,2025-09-19 10:00,Long,24790.75,1,49581.5,-41.74,-0.08,32.38,0.07,-41.12,-0.08,1635.18,3.27
644,Exit long,2025-09-19 15:25,Exit,24849.5,1,49625.5,72.26,0.15,72.88,0.15,-10.62,-0.02,1707.44,3.41
644,Entry long,2025-09-19 14:50,Long,24812.75,1,49625.5,72.26,0.15,72.88,0.15,-10.62,-0.02,1707.44,3.41
645,Exit long,2025-09-22 09:50,Exit,24878.75,1,49669,87.26,0.18,87.88,0.18,-26.62,-0.05,1794.7,3.59
645,Entry long,2025-09-22 09:40,Long,24834.5,1,49669,87.26,0.18,87.88,0.18,-26.62,-0.05,1794.7,3.59
646,Exit long,2025-09-22 09:55,Exit,24860.75,1,49754.5,-34.24,-0.07,5.88,0.01,-33.62,-0.07,1760.46,3.52
646,Entry long,2025-09-22 09:55,Long,24877.25,1,49754.5,-34.24,-0.07,5.88,0.01,-33.62,-0.07,1760.46,3.52
647,Exit long,2025-09-22 10:40,Exit,24916.5,1,49726.5,105.26,0.21,105.88,0.21,-10.12,-0.02,1865.72,3.73
647,Entry long,2025-09-22 10:15,Long,24863.25,1,49726.5,105.26,0.21,105.88,0.21,-10.12,-0.02,1865.72,3.73
648,Exit long,2025-09-22 15:35,Exit,24994,1,50014.5,-27.74,-0.06,39.38,0.08,-27.12,-0.05,1837.98,3.68
648,Entry long,2025-09-22 14:20,Long,25007.25,1,50014.5,-27.74,-0.06,39.38,0.08,-27.12,-0.05,1837.98,3.68
649,Exit long,2025-09-26 10:05,Exit,24642.75,1,49343,-58.74,-0.12,122.88,0.25,-58.12,-0.12,1779.24,3.56
649,Entry long,2025-09-26 09:45,Long,24671.5,1,49343,-58.74,-0.12,122.88,0.25,-58.12,-0.12,1779.24,3.56
650,Exit long,2025-09-29 09:50,Exit,24927.75,1,49894.5,-40.24,-0.08,14.88,0.03,-39.62,-0.08,1739,3.48
650,Entry long,2025-09-29 09:50,Long,24947.25,1,49894.5,-40.24,-0.08,14.88,0.03,-39.62,-0.08,1739,3.48
651,Exit long,2025-09-29 09:55,Exit,24931.25,1,49903,-41.74,-0.08,5.38,0.01,-41.12,-0.08,1697.26,3.39
651,Entry long,2025-09-29 09:55,Long,24951.5,1,49903,-41.74,-0.08,5.38,0.01,-41.12,-0.08,1697.26,3.39
652,Exit long,2025-09-29 11:10,Exit,24905.25,1,49855.5,-46.24,-0.09,93.88,0.19,-45.62,-0.09,1651.02,3.30
652,Entry long,2025-09-29 10:05,Long,24927.75,1,49855.5,-46.24,-0.09,93.88,0.19,-45.62,-0.09,1651.02,3.30
653,Exit long,2025-10-02 20:35,Exit,25145.25,1,50178,111.26,0.22,111.88,0.22,-32.62,-0.07,1762.28,3.52
653,Entry long,2025-10-02 13:50,Long,25089,1,50178,111.26,0.22,111.88,0.22,-32.62,-0.07,1762.28,3.52
654,Exit long,2025-10-06 13:35,Exit,25209.5,1,50450,-32.24,-0.06,13.38,0.03,-31.62,-0.06,1730.04,3.46
654,Entry long,2025-10-06 13:25,Long,25225,1,50450,-32.24,-0.06,13.38,0.03,-31.62,-0.06,1730.04,3.46
655,Exit long,2025-10-06 13:40,Exit,25208.5,1,50447.5,-31.74,-0.06,2.88,0.01,-31.12,-0.06,1698.3,3.40
655,Entry long,2025-10-06 13:40,Long,25223.75,1,50447.5,-31.74,-0.06,2.88,0.01,-31.12,-0.06,1698.3,3.40
656,Exit long,2025-10-10 09:35,Exit,25373.5,1,50657.5,88.26,0.17,88.88,0.18,-17.62,-0.03,1786.56,3.57
656,Entry long,2025-10-10 09:35,Long,25328.75,1,50657.5,88.26,0.17,88.88,0.18,-17.62,-0.03,1786.56,3.57
657,Exit long,2025-10-10 09:40,Exit,25353.75,1,50744.5,-38.24,-0.08,2.88,0.01,-37.62,-0.07,1748.32,3.50
657,Entry long,2025-10-10 09:40,Long,25372.25,1,50744.5,-38.24,-0.08,2.88,0.01,-37.62,-0.07,1748.32,3.50
658,Exit long,2025-10-10 09:45,Exit,25350.5,1,50737,-37.24,-0.07,38.38,0.08,-36.62,-0.07,1711.08,3.42
658,Entry long,2025-10-10 09:45,Long,25368.5,1,50737,-37.24,-0.07,38.38,0.08,-36.62,-0.07,1711.08,3.42
659,Exit long,2025-10-10 09:50,Exit,25335.5,1,50709,-39.24,-0.08,0,0.00,-38.62,-0.08,1671.84,3.34
659,Entry long,2025-10-10 09:50,Long,25354.5,1,50709,-39.24,-0.08,0,0.00,-38.62,-0.08,1671.84,3.34
660,Exit long,2025-10-10 10:15,Exit,25312,1,50673.5,-50.74,-0.10,37.38,0.07,-50.12,-0.10,1621.1,3.24
660,Entry long,2025-10-10 10:05,Long,25336.75,1,50673.5,-50.74,-0.10,37.38,0.07,-50.12,-0.10,1621.1,3.24
661,Exit long,2025-10-13 10:20,Exit,24845.75,1,49774.5,-84.24,-0.17,52.38,0.11,-83.62,-0.17,1536.86,3.07
661,Entry long,2025-10-13 10:00,Long,24887.25,1,49774.5,-84.24,-0.17,52.38,0.11,-83.62,-0.17,1536.86,3.07
662,Exit long,2025-10-16 10:25,Exit,25047.75,1,50170,-75.74,-0.15,35.38,0.07,-75.12,-0.15,1461.12,2.92
662,Entry long,2025-10-16 10:25,Long,25085,1,50170,-75.74,-0.15,35.38,0.07,-75.12,-0.15,1461.12,2.92
663,Exit long,2025-10-16 11:25,Exit,25043,1,50162.5,-77.74,-0.15,196.38,0.39,-77.12,-0.15,1383.38,2.77
663,Entry long,2025-10-16 10:30,Long,25081.25,1,50162.5,-77.74,-0.15,196.38,0.39,-77.12,-0.15,1383.38,2.77
664,Exit long,2025-10-17 09:40,Exit,24691.75,1,49473.5,-91.24,-0.18,18.88,0.04,-90.62,-0.18,1292.14,2.58
664,Entry long,2025-10-17 09:40,Long,24736.75,1,49473.5,-91.24,-0.18,18.88,0.04,-90.62,-0.18,1292.14,2.58
665,Exit long,2025-10-17 10:00,Exit,24794,1,49698.5,-111.74,-0.22,80.88,0.16,-111.12,-0.22,1180.4,2.36
665,Entry long,2025-10-17 09:55,Long,24849.25,1,49698.5,-111.74,-0.22,80.88,0.16,-111.12,-0.22,1180.4,2.36
666,Exit long,2025-10-17 10:40,Exit,24789.25,1,49696.5,-119.24,-0.24,224.38,0.45,-118.62,-0.24,1061.16,2.12
666,Entry long,2025-10-17 10:05,Long,24848.25,1,49696.5,-119.24,-0.24,224.38,0.45,-118.62,-0.24,1061.16,2.12
667,Exit long,2025-10-20 09:40,Exit,25187.25,1,50418,-44.74,-0.09,15.88,0.03,-44.12,-0.09,1016.42,2.03
667,Entry long,2025-10-20 09:40,Long,25209,1,50418,-44.74,-0.09,15.88,0.03,-44.12,-0.09,1016.42,2.03
668,Exit long,2025-10-20 22:20,Exit,25361,1,50563.5,157.26,0.31,157.88,0.31,-34.12,-0.07,1173.68,2.35
668,Entry long,2025-10-20 10:30,Long,25281.75,1,50563.5,157.26,0.31,157.88,0.31,-34.12,-0.07,1173.68,2.35
669,Exit long,2025-10-23 09:55,Exit,25176.5,1,50184,167.76,0.33,168.38,0.34,-2.12,0.00,1341.44,2.68
669,Entry long,2025-10-23 09:45,Long,25092,1,50184,167.76,0.33,168.38,0.34,-2.12,0.00,1341.44,2.68
670,Exit long,2025-10-23 10:05,Exit,25130.75,1,50321,-60.74,-0.12,30.88,0.06,-60.12,-0.12,1280.7,2.56
670,Entry long,2025-10-23 10:00,Long,25160.5,1,50321,-60.74,-0.12,30.88,0.06,-60.12,-0.12,1280.7,2.56
671,Exit long,2025-10-23 15:50,Exit,25241,1,50538,-57.24,-0.11,37.88,0.07,-56.62,-0.11,1223.46,2.45
671,Entry long,2025-10-23 13:40,Long,25269,1,50538,-57.24,-0.11,37.88,0.07,-56.62,-0.11,1223.46,2.45
672,Exit long,2025-10-24 09:50,Exit,25465.75,1,50980.5,-50.24,-0.10,119.88,0.24,-49.62,-0.10,1173.22,2.35
672,Entry long,2025-10-24 09:35,Long,25490.25,1,50980.5,-50.24,-0.10,119.88,0.24,-49.62,-0.10,1173.22,2.35
673,Exit long,2025-10-24 10:55,Exit,25454,1,50968,-61.24,-0.12,113.88,0.22,-60.62,-0.12,1111.98,2.22
673,Entry long,2025-10-24 09:55,Long,25484,1,50968,-61.24,-0.12,113.88,0.22,-60.62,-0.12,1111.98,2.22
674,Exit long,2025-10-24 14:45,Exit,25529.75,1,51091.5,-33.24,-0.07,24.88,0.05,-32.62,-0.06,1078.74,2.16
674,Entry long,2025-10-24 14:05,Long,25545.75,1,51091.5,-33.24,-0.07,24.88,0.05,-32.62,-0.06,1078.74,2.16
675,Exit long,2025-11-07 14:45,Exit,25050.25,1,50187,-87.74,-0.17,2.88,0.01,-87.12,-0.17,991,1.98
675,Entry long,2025-11-07 14:45,Long,25093.5,1,50187,-87.74,-0.17,2.88,0.01,-87.12,-0.17,991,1.98
676,Exit long,2025-11-21 15:25,Exit,24401.25,1,48948.5,-147.24,-0.30,243.88,0.50,-146.62,-0.30,843.76,1.69
676,Entry long,2025-11-21 13:55,Long,24474.25,1,48948.5,-147.24,-0.30,243.88,0.50,-146.62,-0.30,843.76,1.69
677,Exit long,2025-11-24 09:35,Exit,24647.75,1,49366,-71.74,-0.15,0,0.00,-71.12,-0.14,772.02,1.54
677,Entry long,2025-11-24 09:35,Long,24683,1,49366,-71.74,-0.15,0,0.00,-71.12,-0.14,772.02,1.54
678,Exit long,2025-11-24 09:40,Exit,24616.5,1,49310,-78.24,-0.16,69.38,0.14,-77.62,-0.16,693.78,1.39
678,Entry long,2025-11-24 09:40,Long,24655,1,49310,-78.24,-0.16,69.38,0.14,-77.62,-0.16,693.78,1.39
679,Exit long,2025-11-24 09:50,Exit,24583.75,1,49248,-81.74,-0.17,131.38,0.27,-81.12,-0.16,612.04,1.22
679,Entry long,2025-11-24 09:45,Long,24624,1,49248,-81.74,-0.17,131.38,0.27,-81.12,-0.16,612.04,1.22
680,Exit long,2025-11-24 10:35,Exit,24781.75,1,49279.5,282.76,0.57,283.38,0.58,-29.12,-0.06,894.8,1.79
680,Entry long,2025-11-24 09:55,Long,24639.75,1,49279.5,282.76,0.57,283.38,0.58,-29.12,-0.06,894.8,1.79
681,Exit long,2025-11-28 09:35,Exit,25377.5,1,50792,-38.24,-0.08,0,0.00,-37.62,-0.07,856.56,1.71
681,Entry long,2025-11-28 09:35,Long,25396,1,50792,-38.24,-0.08,0,0.00,-37.62,-0.07,856.56,1.71
682,Exit long,2025-11-28 09:50,Exit,25367.5,1,50786,-52.24,-0.10,11.38,0.02,-51.62,-0.10,804.32,1.61
682,Entry long,2025-11-28 09:50,Long,25393,1,50786,-52.24,-0.10,11.38,0.02,-51.62,-0.10,804.32,1.61
683,Exit long,2025-11-28 10:05,Exit,25355.25,1,50764.5,-55.24,-0.11,16.88,0.03,-54.62,-0.11,749.08,1.50
683,Entry long,2025-11-28 09:55,Long,25382.25,1,50764.5,-55.24,-0.11,16.88,0.03,-54.62,-0.11,749.08,1.50
684,Exit long,2025-11-28 12:55,Exit,25451,1,50737,163.76,0.32,164.38,0.32,-19.12,-0.04,912.84,1.83
684,Entry long,2025-11-28 10:30,Long,25368.5,1,50737,163.76,0.32,164.38,0.32,-19.12,-0.04,912.84,1.83
685,Exit long,2025-12-01 10:25,Exit,25310.25,1,50692.5,-73.24,-0.14,86.38,0.17,-72.62,-0.14,839.6,1.68
685,Entry long,2025-12-01 09:55,Long,25346.25,1,50692.5,-73.24,-0.14,86.38,0.17,-72.62,-0.14,839.6,1.68
686,Exit long,2025-12-16 09:45,Exit,25219.5,1,50531,-93.24,-0.18,0,0.00,-92.62,-0.18,746.36,1.49
686,Entry long,2025-12-16 09:45,Long,25265.5,1,50531,-93.24,-0.18,0,0.00,-92.62,-0.18,746.36,1.49
687,Exit long,2025-12-16 10:25,Exit,25217.5,1,50554,-120.24,-0.24,9.88,0.02,-119.62,-0.24,626.12,1.25
687,Entry long,2025-12-16 10:20,Long,25277,1,50554,-120.24,-0.24,9.88,0.02,-119.62,-0.24,626.12,1.25
688,Exit long,2025-12-18 09:35,Exit,25241.25,1,50540.5,-59.24,-0.12,8.38,0.02,-58.62,-0.12,566.88,1.13
688,Entry long,2025-12-18 09:35,Long,25270.25,1,50540.5,-59.24,-0.12,8.38,0.02,-58.62,-0.12,566.88,1.13
689,Exit long,2025-12-18 10:10,Exit,25192.75,1,50473,-88.74,-0.18,10.38,0.02,-88.12,-0.17,478.14,0.96
689,Entry long,2025-12-18 10:10,Long,25236.5,1,50473,-88.74,-0.18,10.38,0.02,-88.12,-0.17,478.14,0.96
690,Exit long,2026-02-06 09:40,Exit,24864.5,1,49822.5,-94.74,-0.19,31.88,0.06,-94.12,-0.19,383.4,0.77
690,Entry long,2026-02-06 09:40,Long,24911.25,1,49822.5,-94.74,-0.19,31.88,0.06,-94.12,-0.19,383.4,0.77
691,Exit long,2026-02-06 10:15,Exit,24747.5,1,49606,-112.24,-0.23,134.38,0.27,-111.62,-0.23,271.16,0.54
691,Entry long,2026-02-06 10:05,Long,24803,1,49606,-112.24,-0.23,134.38,0.27,-111.62,-0.23,271.16,0.54
692,Exit long,2026-02-09 10:20,Exit,25251.25,1,50246,255.26,0.51,255.88,0.51,-40.12,-0.08,526.42,1.05
692,Entry long,2026-02-09 09:55,Long,25123,1,50246,255.26,0.51,255.88,0.51,-40.12,-0.08,526.42,1.05
693,Exit long,2026-02-13 10:35,Exit,24831.25,1,49814.5,-153.24,-0.31,38.38,0.08,-152.62,-0.31,373.18,0.75
693,Entry long,2026-02-13 10:35,Long,24907.25,1,49814.5,-153.24,-0.31,38.38,0.08,-152.62,-0.31,373.18,0.75
694,Exit long,2026-02-17 09:40,Exit,24716.5,1,49515.5,-83.74,-0.17,114.88,0.23,-83.12,-0.17,289.44,0.58
694,Entry long,2026-02-17 09:35,Long,24757.75,1,49515.5,-83.74,-0.17,114.88,0.23,-83.12,-0.17,289.44,0.58
695,Exit long,2026-02-17 09:45,Exit,24651.5,1,49402.5,-100.74,-0.20,19.88,0.04,-100.12,-0.20,188.7,0.38
695,Entry long,2026-02-17 09:45,Long,24701.25,1,49402.5,-100.74,-0.20,19.88,0.04,-100.12,-0.20,188.7,0.38
696,Exit long,2026-02-19 10:50,Exit,24886,1,49877.5,-106.74,-0.21,10.88,0.02,-106.12,-0.21,81.96,0.16
696,Entry long,2026-02-19 10:35,Long,24938.75,1,49877.5,-106.74,-0.21,10.88,0.02,-106.12,-0.21,81.96,0.16
697,Exit long,2026-02-23 09:35,Exit,24981,1,50008,-47.24,-0.09,48.88,0.10,-46.62,-0.09,34.72,0.07
697,Entry long,2026-02-23 09:35,Long,25004,1,50008,-47.24,-0.09,48.88,0.10,-46.62,-0.09,34.72,0.07
698,Exit long,2026-02-23 09:40,Exit,24969,1,49993.5,-56.74,-0.11,0,0.00,-56.12,-0.11,-22.02,-0.04
698,Entry long,2026-02-23 09:40,Long,24996.75,1,49993.5,-56.74,-0.11,0,0.00,-56.12,-0.11,-22.02,-0.04
699,Exit long,2026-02-24 09:50,Exit,24902.25,1,49887.5,-84.24,-0.17,10.38,0.02,-83.62,-0.17,-106.26,-0.21
699,Entry long,2026-02-24 09:50,Long,24943.75,1,49887.5,-84.24,-0.17,10.38,0.02,-83.62,-0.17,-106.26,-0.21
700,Exit long,2026-02-24 09:55,Exit,24873.25,1,49829,-83.74,-0.17,0,0.00,-83.12,-0.17,-190,-0.38
700,Entry long,2026-02-24 09:55,Long,24914.5,1,49829,-83.74,-0.17,0,0.00,-83.12,-0.17,-190,-0.38
701,Exit long,2026-02-24 10:00,Exit,24834,1,49754.5,-87.74,-0.18,1.88,0.00,-87.12,-0.18,-277.74,-0.56
701,Entry long,2026-02-24 10:00,Long,24877.25,1,49754.5,-87.74,-0.18,1.88,0.00,-87.12,-0.18,-277.74,-0.56
702,Exit long,2026-02-24 10:25,Exit,24972,1,49682,260.76,0.52,261.38,0.53,-7.12,-0.01,-16.98,-0.03
702,Entry long,2026-02-24 10:05,Long,24841,1,49682,260.76,0.52,261.38,0.53,-7.12,-0.01,-16.98,-0.03
703,Exit long,2026-03-02 10:45,Exit,24952.75,1,49610.5,293.76,0.59,294.38,0.59,-9.62,-0.02,276.78,0.55
703,Entry long,2026-03-02 09:40,Long,24805.25,1,49610.5,293.76,0.59,294.38,0.59,-9.62,-0.02,276.78,0.55
704,Exit long,2026-03-02 15:05,Exit,25017.25,1,50098.5,-65.24,-0.13,100.88,0.20,-64.62,-0.13,211.54,0.42
704,Entry long,2026-03-02 14:15,Long,25049.25,1,50098.5,-65.24,-0.13,100.88,0.20,-64.62,-0.13,211.54,0.42
705,Exit long,2026-03-03 14:05,Exit,24751.5,1,49606,-104.24,-0.21,43.38,0.09,-103.62,-0.21,107.3,0.21
705,Entry long,2026-03-03 13:45,Long,24803,1,49606,-104.24,-0.21,43.38,0.09,-103.62,-0.21,107.3,0.21
706,Exit long,2026-03-03 14:50,Exit,24770.75,1,49640.5,-100.24,-0.20,59.38,0.12,-99.62,-0.20,7.06,0.01
706,Entry long,2026-03-03 14:45,Long,24820.25,1,49640.5,-100.24,-0.20,59.38,0.12,-99.62,-0.20,7.06,0.01
707,Exit long,2026-03-13 09:35,Exit,24629.75,1,49320.5,-62.24,-0.13,68.38,0.14,-61.62,-0.12,-55.18,-0.11
707,Entry long,2026-03-13 09:35,Long,24660.25,1,49320.5,-62.24,-0.13,68.38,0.14,-61.62,-0.12,-55.18,-0.11
708,Exit long,2026-03-13 09:45,Exit,24781,1,49354,206.76,0.42,207.38,0.42,-22.62,-0.05,151.58,0.30
708,Entry long,2026-03-13 09:40,Long,24677,1,49354,206.76,0.42,207.38,0.42,-22.62,-0.05,151.58,0.30
