Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Net PnL %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %
1630,Entry long,2025-01-30 02:53,Long,2807.2,1,28072,23,0.08,24.5,0.09,-6.5,-0.02,-4962,-9.92
1631,Exit long,2025-01-30 03:14,Long X,2808.5,1,28095,-13,-0.05,0,0.00,-11.5,-0.04,-4975,-9.95
1631,Entry long,2025-01-30 03:13,Long,2809.5,1,28095,-13,-0.05,0,0.00,-11.5,-0.04,-4975,-9.95
1632,Exit long,2025-01-30 03:41,Long X,2807.9,1,28089,-13,-0.05,12.5,0.04,-11.5,-0.04,-4988,-9.98
1632,Entry long,2025-01-30 03:21,Long,2808.9,1,28089,-13,-0.05,12.5,0.04,-11.5,-0.04,-4988,-9.98
1633,Exit long,2025-01-30 04:21,Long X,2810,1,28124,-27,-0.10,12.5,0.04,-25.5,-0.09,-5015,-10.03
1633,Entry long,2025-01-30 04:14,Long,2812.4,1,28124,-27,-0.10,12.5,0.04,-25.5,-0.09,-5015,-10.03
1634,Exit long,2025-01-30 04:54,Long X,2811.9,1,28127,-11,-0.04,0,0.00,-9.5,-0.03,-5026,-10.05
1634,Entry long,2025-01-30 04:53,Long,2812.7,1,28127,-11,-0.04,0,0.00,-9.5,-0.03,-5026,-10.05
1635,Exit long,2025-01-30 05:24,Long X,2815.9,1,28129,27,0.10,28.5,0.10,-7.5,-0.03,-4999,-10.00
1635,Entry long,2025-01-30 05:03,Long,2812.9,1,28129,27,0.10,28.5,0.10,-7.5,-0.03,-4999,-10.00
1636,Exit long,2025-01-30 07:15,Long X,2819.3,1,28159,31,0.11,32.5,0.12,-9.5,-0.03,-4968,-9.94
1636,Entry long,2025-01-30 05:25,Long,2815.9,1,28159,31,0.11,32.5,0.12,-9.5,-0.03,-4968,-9.94
1637,Exit long,2025-01-30 07:23,Long X,2817.4,1,28184,-13,-0.05,2.5,0.01,-11.5,-0.04,-4981,-9.96
1637,Entry long,2025-01-30 07:18,Long,2818.4,1,28184,-13,-0.05,2.5,0.01,-11.5,-0.04,-4981,-9.96
1638,Exit long,2025-01-30 07:52,Long X,2821.2,1,28184,25,0.09,26.5,0.09,-2.5,-0.01,-4956,-9.91
1638,Entry long,2025-01-30 07:33,Long,2818.4,1,28184,25,0.09,26.5,0.09,-2.5,-0.01,-4956,-9.91
1639,Exit long,2025-01-30 07:54,Long X,2820.4,1,28219,-18,-0.06,0,0.00,-16.5,-0.06,-4974,-9.95
1639,Entry long,2025-01-30 07:53,Long,2821.9,1,28219,-18,-0.06,0,0.00,-16.5,-0.06,-4974,-9.95
1640,Exit long,2025-01-30 08:30,Long X,2820,1,28218,-21,-0.07,32.5,0.12,-19.5,-0.07,-4995,-9.99
1640,Entry long,2025-01-30 08:01,Long,2821.8,1,28218,-21,-0.07,32.5,0.12,-19.5,-0.07,-4995,-9.99
1641,Exit long,2025-01-30 10:14,Long X,2839,1,28240,147,0.52,148.5,0.53,-27.5,-0.10,-4848,-9.70
1641,Entry long,2025-01-30 08:31,Long,2824,1,28240,147,0.52,148.5,0.53,-27.5,-0.10,-4848,-9.70
1642,Exit long,2025-01-30 10:32,Long X,2838.6,1,28403,-20,-0.07,5.5,0.02,-18.5,-0.07,-4868,-9.74
1642,Entry long,2025-01-30 10:29,Long,2840.3,1,28403,-20,-0.07,5.5,0.02,-18.5,-0.07,-4868,-9.74
1643,Exit long,2025-01-30 10:47,Long X,2848.1,1,28402,76,0.27,77.5,0.27,-3.5,-0.01,-4792,-9.58
1643,Entry long,2025-01-30 10:35,Long,2840.2,1,28402,76,0.27,77.5,0.27,-3.5,-0.01,-4792,-9.58
1644,Exit long,2025-01-30 10:57,Long X,2847.7,1,28499,-25,-0.09,1.5,0.01,-23.5,-0.08,-4817,-9.63
1644,Entry long,2025-01-30 10:57,Long,2849.9,1,28499,-25,-0.09,1.5,0.01,-23.5,-0.08,-4817,-9.63
1645,Exit long,2025-01-30 11:02,Long X,2847.5,1,28528,-56,-0.20,2.5,0.01,-54.5,-0.19,-4873,-9.75
1645,Entry long,2025-01-30 11:01,Long,2852.8,1,28528,-56,-0.20,2.5,0.01,-54.5,-0.19,-4873,-9.75
1646,Exit long,2025-01-31 09:17,Long X,2846.2,1,28482,-23,-0.08,29.5,0.10,-21.5,-0.08,-4896,-9.79
1646,Entry long,2025-01-31 08:52,Long,2848.2,1,28482,-23,-0.08,29.5,0.10,-21.5,-0.08,-4896,-9.79
1647,Exit long,2025-01-31 09:36,Long X,2849.7,1,28510,-16,-0.06,16.5,0.06,-14.5,-0.05,-4912,-9.82
1647,Entry long,2025-01-31 09:32,Long,2851,1,28510,-16,-0.06,16.5,0.06,-14.5,-0.05,-4912,-9.82
1648,Exit long,2025-01-31 10:51,Long X,2855.6,1,28578,-25,-0.09,4.5,0.02,-23.5,-0.08,-4937,-9.87
1648,Entry long,2025-01-31 10:40,Long,2857.8,1,28578,-25,-0.09,4.5,0.02,-23.5,-0.08,-4937,-9.87
1649,Exit long,2025-01-31 11:01,Long X,2854.1,1,28572,-34,-0.12,6.5,0.02,-32.5,-0.11,-4971,-9.94
1649,Entry long,2025-01-31 10:52,Long,2857.2,1,28572,-34,-0.12,6.5,0.02,-32.5,-0.11,-4971,-9.94
1650,Exit long,2025-02-03 03:22,Long X,2830.3,1,28230,70,0.25,71.5,0.25,-34.5,-0.12,-4901,-9.80
1650,Entry long,2025-02-03 02:43,Long,2823,1,28230,70,0.25,71.5,0.25,-34.5,-0.12,-4901,-9.80
1651,Exit long,2025-02-03 04:07,Long X,2829.5,1,28317,-25,-0.09,0.5,0.00,-23.5,-0.08,-4926,-9.85
1651,Entry long,2025-02-03 04:04,Long,2831.7,1,28317,-25,-0.09,0.5,0.00,-23.5,-0.08,-4926,-9.85
1652,Exit long,2025-02-03 04:47,Long X,2830.5,1,28322,-20,-0.07,29.5,0.10,-18.5,-0.07,-4946,-9.89
1652,Entry long,2025-02-03 04:34,Long,2832.2,1,28322,-20,-0.07,29.5,0.10,-18.5,-0.07,-4946,-9.89
1653,Exit long,2025-02-03 06:09,Long X,2835.6,1,28324,29,0.10,30.5,0.11,-7.5,-0.03,-4917,-9.83
1653,Entry long,2025-02-03 06:02,Long,2832.4,1,28324,29,0.10,30.5,0.11,-7.5,-0.03,-4917,-9.83
1654,Exit long,2025-02-03 07:25,Long X,2838.1,1,28354,24,0.08,25.5,0.09,-3.5,-0.01,-4893,-9.79
1654,Entry long,2025-02-03 07:05,Long,2835.4,1,28354,24,0.08,25.5,0.09,-3.5,-0.01,-4893,-9.79
1655,Exit long,2025-02-03 07:38,Long X,2842,1,28397,20,0.07,21.5,0.08,-7.5,-0.03,-4873,-9.75
1655,Entry long,2025-02-03 07:32,Long,2839.7,1,28397,20,0.07,21.5,0.08,-7.5,-0.03,-4873,-9.75
1656,Exit long,2025-02-03 08:44,Long X,2846.3,1,28501,-41,-0.14,20.5,0.07,-39.5,-0.14,-4914,-9.83
1656,Entry long,2025-02-03 08:21,Long,2850.1,1,28501,-41,-0.14,20.5,0.07,-39.5,-0.14,-4914,-9.83
1657,Exit long,2025-02-03 09:12,Long X,2854.2,1,28511,28,0.10,29.5,0.10,-11.5,-0.04,-4886,-9.77
1657,Entry long,2025-02-03 08:58,Long,2851.1,1,28511,28,0.10,29.5,0.10,-11.5,-0.04,-4886,-9.77
1658,Exit long,2025-02-03 09:45,Long X,2858.7,1,28556,28,0.10,29.5,0.10,-4.5,-0.02,-4858,-9.72
1658,Entry long,2025-02-03 09:32,Long,2855.6,1,28556,28,0.10,29.5,0.10,-4.5,-0.02,-4858,-9.72
1659,Exit long,2025-02-04 08:06,Long X,2851.4,1,28478,33,0.12,34.5,0.12,-7.5,-0.03,-4825,-9.65
1659,Entry long,2025-02-04 07:49,Long,2847.8,1,28478,33,0.12,34.5,0.12,-7.5,-0.03,-4825,-9.65
1660,Exit long,2025-02-04 08:20,Long X,2855.2,1,28515,34,0.12,35.5,0.12,-11.5,-0.04,-4791,-9.58
1660,Entry long,2025-02-04 08:07,Long,2851.5,1,28515,34,0.12,35.5,0.12,-11.5,-0.04,-4791,-9.58
1661,Exit long,2025-02-04 08:26,Long X,2861.7,1,28550,64,0.22,65.5,0.23,-4.5,-0.02,-4727,-9.45
1661,Entry long,2025-02-04 08:21,Long,2855,1,28550,64,0.22,65.5,0.23,-4.5,-0.02,-4727,-9.45
1662,Exit long,2025-02-04 10:40,Long X,2864.7,1,28682,-38,-0.13,62.5,0.22,-36.5,-0.13,-4765,-9.53
1662,Entry long,2025-02-04 09:38,Long,2868.2,1,28682,-38,-0.13,62.5,0.22,-36.5,-0.13,-4765,-9.53
1663,Exit long,2025-02-06 05:44,Long X,2883.3,1,28842,-12,-0.04,0,0.00,-10.5,-0.04,-4777,-9.55
1663,Entry long,2025-02-06 05:40,Long,2884.2,1,28842,-12,-0.04,0,0.00,-10.5,-0.04,-4777,-9.55
1664,Exit long,2025-02-06 06:11,Long X,2882.3,1,28838,-18,-0.06,2.5,0.01,-16.5,-0.06,-4795,-9.59
1664,Entry long,2025-02-06 06:07,Long,2883.8,1,28838,-18,-0.06,2.5,0.01,-16.5,-0.06,-4795,-9.59
1665,Exit long,2025-02-06 06:19,Long X,2885.6,1,28835,18,0.06,19.5,0.07,-2.5,-0.01,-4777,-9.55
1665,Entry long,2025-02-06 06:16,Long,2883.5,1,28835,18,0.06,19.5,0.07,-2.5,-0.01,-4777,-9.55
1666,Exit long,2025-02-06 06:38,Long X,2887.5,1,28851,21,0.07,22.5,0.08,-3.5,-0.01,-4756,-9.51
1666,Entry long,2025-02-06 06:36,Long,2885.1,1,28851,21,0.07,22.5,0.08,-3.5,-0.01,-4756,-9.51
1667,Exit long,2025-02-06 06:47,Long X,2887.4,1,28886,-15,-0.05,0,0.00,-13.5,-0.05,-4771,-9.54
1667,Entry long,2025-02-06 06:47,Long,2888.6,1,28886,-15,-0.05,0,0.00,-13.5,-0.05,-4771,-9.54
1668,Exit long,2025-02-06 07:03,Long X,2892,1,28887,30,0.10,31.5,0.11,-6.5,-0.02,-4741,-9.48
1668,Entry long,2025-02-06 06:58,Long,2888.7,1,28887,30,0.10,31.5,0.11,-6.5,-0.02,-4741,-9.48
1669,Exit long,2025-02-06 07:37,Long X,2890.7,1,28925,-21,-0.07,4.5,0.02,-19.5,-0.07,-4762,-9.52
1669,Entry long,2025-02-06 07:26,Long,2892.5,1,28925,-21,-0.07,4.5,0.02,-19.5,-0.07,-4762,-9.52
1670,Exit long,2025-02-07 03:28,Long X,2886.7,1,28884,-20,-0.07,18.5,0.06,-18.5,-0.06,-4782,-9.56
1670,Entry long,2025-02-07 02:38,Long,2888.4,1,28884,-20,-0.07,18.5,0.06,-18.5,-0.06,-4782,-9.56
1671,Exit long,2025-02-07 03:37,Long X,2888.4,1,28897,-16,-0.06,0,0.00,-14.5,-0.05,-4798,-9.60
1671,Entry long,2025-02-07 03:37,Long,2889.7,1,28897,-16,-0.06,0,0.00,-14.5,-0.05,-4798,-9.60
1672,Exit long,2025-02-07 04:05,Long X,2891.2,1,28891,18,0.06,19.5,0.07,-7.5,-0.03,-4780,-9.56
1672,Entry long,2025-02-07 03:53,Long,2889.1,1,28891,18,0.06,19.5,0.07,-7.5,-0.03,-4780,-9.56
1673,Exit long,2025-02-07 05:08,Long X,2890.9,1,28942,-36,-0.12,31.5,0.11,-34.5,-0.12,-4816,-9.63
1673,Entry long,2025-02-07 04:07,Long,2894.2,1,28942,-36,-0.12,31.5,0.11,-34.5,-0.12,-4816,-9.63
1674,Exit long,2025-02-07 06:25,Long X,2890.7,1,28922,-18,-0.06,9.5,0.03,-16.5,-0.06,-4834,-9.67
1674,Entry long,2025-02-07 06:15,Long,2892.2,1,28922,-18,-0.06,9.5,0.03,-16.5,-0.06,-4834,-9.67
1675,Exit long,2025-02-07 07:04,Long X,2890.7,1,28924,-20,-0.07,3.5,0.01,-18.5,-0.06,-4854,-9.71
1675,Entry long,2025-02-07 06:57,Long,2892.4,1,28924,-20,-0.07,3.5,0.01,-18.5,-0.06,-4854,-9.71
1676,Exit long,2025-02-07 10:05,Long X,2898.2,1,29011,-32,-0.11,4.5,0.02,-30.5,-0.11,-4886,-9.77
1676,Entry long,2025-02-07 10:04,Long,2901.1,1,29011,-32,-0.11,4.5,0.02,-30.5,-0.11,-4886,-9.77
1677,Exit long,2025-02-07 10:37,Long X,2909.8,1,29005,90,0.31,91.5,0.32,-7.5,-0.03,-4796,-9.59
1677,Entry long,2025-02-07 10:07,Long,2900.5,1,29005,90,0.31,91.5,0.32,-7.5,-0.03,-4796,-9.59
1678,Exit long,2025-02-07 10:50,Long X,2906.5,1,29089,-27,-0.09,16.5,0.06,-25.5,-0.09,-4823,-9.65
1678,Entry long,2025-02-07 10:46,Long,2908.9,1,29089,-27,-0.09,16.5,0.06,-25.5,-0.09,-4823,-9.65
1679,Exit long,2025-02-10 02:26,Long X,2917,1,29145,22,0.08,23.5,0.08,-5.5,-0.02,-4801,-9.60
1679,Entry long,2025-02-10 02:17,Long,2914.5,1,29145,22,0.08,23.5,0.08,-5.5,-0.02,-4801,-9.60
1680,Exit long,2025-02-10 02:30,Long X,2918.9,1,29166,20,0.07,21.5,0.07,-2.5,-0.01,-4781,-9.56
1680,Entry long,2025-02-10 02:28,Long,2916.6,1,29166,20,0.07,21.5,0.07,-2.5,-0.01,-4781,-9.56
1681,Exit long,2025-02-10 03:43,Long X,2925.2,1,29202,47,0.16,48.5,0.17,-23.5,-0.08,-4734,-9.47
1681,Entry long,2025-02-10 02:54,Long,2920.2,1,29202,47,0.16,48.5,0.17,-23.5,-0.08,-4734,-9.47
1682,Exit long,2025-02-10 04:39,Long X,2927.8,1,29294,-19,-0.06,1.5,0.01,-17.5,-0.06,-4753,-9.51
1682,Entry long,2025-02-10 04:33,Long,2929.4,1,29294,-19,-0.06,1.5,0.01,-17.5,-0.06,-4753,-9.51
1683,Exit long,2025-02-10 05:10,Long X,2931.6,1,29289,24,0.08,25.5,0.09,-3.5,-0.01,-4729,-9.46
1683,Entry long,2025-02-10 05:01,Long,2928.9,1,29289,24,0.08,25.5,0.09,-3.5,-0.01,-4729,-9.46
1684,Exit long,2025-02-10 05:21,Long X,2929.4,1,29317,-26,-0.09,7.5,0.03,-24.5,-0.08,-4755,-9.51
1684,Entry long,2025-02-10 05:11,Long,2931.7,1,29317,-26,-0.09,7.5,0.03,-24.5,-0.08,-4755,-9.51
1685,Exit long,2025-02-10 06:11,Long X,2929.3,1,29323,-33,-0.11,0,0.00,-31.5,-0.11,-4788,-9.58
1685,Entry long,2025-02-10 06:04,Long,2932.3,1,29323,-33,-0.11,0,0.00,-31.5,-0.11,-4788,-9.58
1686,Exit long,2025-02-10 07:39,Long X,2929.5,1,29318,-26,-0.09,22.5,0.08,-24.5,-0.08,-4814,-9.63
1686,Entry long,2025-02-10 06:57,Long,2931.8,1,29318,-26,-0.09,22.5,0.08,-24.5,-0.08,-4814,-9.63
1687,Exit long,2025-02-10 07:56,Long X,2930.7,1,29324,-20,-0.07,2.5,0.01,-18.5,-0.06,-4834,-9.67
1687,Entry long,2025-02-10 07:53,Long,2932.4,1,29324,-20,-0.07,2.5,0.01,-18.5,-0.06,-4834,-9.67
1688,Exit long,2025-02-10 11:49,Long X,2928.4,1,29323,-42,-0.14,57.5,0.20,-40.5,-0.14,-4876,-9.75
1688,Entry long,2025-02-10 09:40,Long,2932.3,1,29323,-42,-0.14,57.5,0.20,-40.5,-0.14,-4876,-9.75
1689,Exit long,2025-02-13 05:00,Long X,2940.5,1,29434,-32,-0.11,6.5,0.02,-30.5,-0.10,-4908,-9.82
1689,Entry long,2025-02-13 04:49,Long,2943.4,1,29434,-32,-0.11,6.5,0.02,-30.5,-0.10,-4908,-9.82
1690,Exit long,2025-02-13 05:30,Long X,2940.9,1,29427,-21,-0.07,17.5,0.06,-19.5,-0.07,-4929,-9.86
1690,Entry long,2025-02-13 05:04,Long,2942.7,1,29427,-21,-0.07,17.5,0.06,-19.5,-0.07,-4929,-9.86
1691,Exit long,2025-02-13 06:24,Long X,2942.3,1,29442,-22,-0.07,19.5,0.07,-20.5,-0.07,-4951,-9.90
1691,Entry long,2025-02-13 05:37,Long,2944.2,1,29442,-22,-0.07,19.5,0.07,-20.5,-0.07,-4951,-9.90
1692,Exit long,2025-02-13 06:46,Long X,2942.5,1,29441,-19,-0.06,13.5,0.05,-17.5,-0.06,-4970,-9.94
1692,Entry long,2025-02-13 06:42,Long,2944.1,1,29441,-19,-0.06,13.5,0.05,-17.5,-0.06,-4970,-9.94
1693,Exit long,2025-02-13 08:00,Long X,2944.5,1,29463,-21,-0.07,29.5,0.10,-19.5,-0.07,-4991,-9.98
1693,Entry long,2025-02-13 07:06,Long,2946.3,1,29463,-21,-0.07,29.5,0.10,-19.5,-0.07,-4991,-9.98
1694,Exit long,2025-02-13 13:58,Long X,2952.5,1,29447,75,0.25,76.5,0.26,-38.5,-0.13,-4916,-9.83
1694,Entry long,2025-02-13 10:01,Long,2944.7,1,29447,75,0.25,76.5,0.26,-38.5,-0.13,-4916,-9.83
1695,Exit long,2025-02-14 04:42,Long X,2958.2,1,29600,-21,-0.07,23.5,0.08,-19.5,-0.07,-4937,-9.87
1695,Entry long,2025-02-14 04:02,Long,2960,1,29600,-21,-0.07,23.5,0.08,-19.5,-0.07,-4937,-9.87
1696,Exit long,2025-02-17 02:59,Long X,2915.1,1,29114,34,0.12,35.5,0.12,-10.5,-0.04,-4903,-9.81
1696,Entry long,2025-02-17 02:27,Long,2911.4,1,29114,34,0.12,35.5,0.12,-10.5,-0.04,-4903,-9.81
1697,Exit long,2025-02-17 04:02,Long X,2914.3,1,29122,18,0.06,19.5,0.07,-5.5,-0.02,-4885,-9.77
1697,Entry long,2025-02-17 03:58,Long,2912.2,1,29122,18,0.06,19.5,0.07,-5.5,-0.02,-4885,-9.77
1698,Exit long,2025-02-17 04:06,Long X,2913.6,1,29152,-19,-0.07,2.5,0.01,-17.5,-0.06,-4904,-9.81
1698,Entry long,2025-02-17 04:04,Long,2915.2,1,29152,-19,-0.07,2.5,0.01,-17.5,-0.06,-4904,-9.81
1699,Exit long,2025-02-17 04:18,Long X,2918,1,29140,37,0.13,38.5,0.13,-15.5,-0.05,-4867,-9.73
1699,Entry long,2025-02-17 04:08,Long,2914,1,29140,37,0.13,38.5,0.13,-15.5,-0.05,-4867,-9.73
1700,Exit long,2025-02-17 04:26,Long X,2916.3,1,29180,-20,-0.07,0.5,0.00,-18.5,-0.06,-4887,-9.77
1700,Entry long,2025-02-17 04:23,Long,2918,1,29180,-20,-0.07,0.5,0.00,-18.5,-0.06,-4887,-9.77
1701,Exit long,2025-02-17 10:00,Long X,2917.6,1,29137,36,0.12,37.5,0.13,-7.5,-0.03,-4851,-9.70
1701,Entry long,2025-02-17 09:50,Long,2913.7,1,29137,36,0.12,37.5,0.13,-7.5,-0.03,-4851,-9.70
1702,Exit long,2025-02-17 11:22,Long X,2912,1,29130,-13,-0.04,10.5,0.04,-11.5,-0.04,-4864,-9.73
1702,Entry long,2025-02-17 11:05,Long,2913,1,29130,-13,-0.04,10.5,0.04,-11.5,-0.04,-4864,-9.73
1703,Exit long,2025-02-18 02:13,Long X,2925.3,1,29270,-20,-0.07,9.5,0.03,-18.5,-0.06,-4884,-9.77
1703,Entry long,2025-02-18 02:02,Long,2927,1,29270,-20,-0.07,9.5,0.03,-18.5,-0.06,-4884,-9.77
1704,Exit long,2025-02-18 02:25,Long X,2925.8,1,29269,-14,-0.05,1.5,0.01,-12.5,-0.04,-4898,-9.80
1704,Entry long,2025-02-18 02:23,Long,2926.9,1,29269,-14,-0.05,1.5,0.01,-12.5,-0.04,-4898,-9.80
1705,Exit long,2025-02-18 04:13,Long X,2923.7,1,29252,-18,-0.06,2.5,0.01,-16.5,-0.06,-4916,-9.83
1705,Entry long,2025-02-18 04:07,Long,2925.2,1,29252,-18,-0.06,2.5,0.01,-16.5,-0.06,-4916,-9.83
1706,Exit long,2025-02-18 05:06,Long X,2924.6,1,29259,-16,-0.05,2.5,0.01,-14.5,-0.05,-4932,-9.86
1706,Entry long,2025-02-18 04:59,Long,2925.9,1,29259,-16,-0.05,2.5,0.01,-14.5,-0.05,-4932,-9.86
1707,Exit long,2025-02-18 07:00,Long X,2928.4,1,29252,29,0.10,30.5,0.10,-9.5,-0.03,-4903,-9.81
1707,Entry long,2025-02-18 06:39,Long,2925.2,1,29252,29,0.10,30.5,0.10,-9.5,-0.03,-4903,-9.81
1708,Exit long,2025-02-18 07:07,Long X,2926.4,1,29279,-18,-0.06,0,0.00,-16.5,-0.06,-4921,-9.84
1708,Entry long,2025-02-18 07:04,Long,2927.9,1,29279,-18,-0.06,0,0.00,-16.5,-0.06,-4921,-9.84
1709,Exit long,2025-02-18 07:27,Long X,2928.8,1,29271,14,0.05,15.5,0.05,-7.5,-0.03,-4907,-9.81
1709,Entry long,2025-02-18 07:21,Long,2927.1,1,29271,14,0.05,15.5,0.05,-7.5,-0.03,-4907,-9.81
1710,Exit long,2025-02-18 07:45,Long X,2931.1,1,29288,20,0.07,21.5,0.07,-6.5,-0.02,-4887,-9.77
1710,Entry long,2025-02-18 07:40,Long,2928.8,1,29288,20,0.07,21.5,0.07,-6.5,-0.02,-4887,-9.77
1711,Exit long,2025-02-18 08:08,Long X,2928.9,1,29310,-24,-0.08,16.5,0.06,-22.5,-0.08,-4911,-9.82
1711,Entry long,2025-02-18 07:46,Long,2931,1,29310,-24,-0.08,16.5,0.06,-22.5,-0.08,-4911,-9.82
1712,Exit long,2025-02-18 09:05,Long X,2937.3,1,29328,42,0.14,43.5,0.15,-21.5,-0.07,-4869,-9.74
1712,Entry long,2025-02-18 08:28,Long,2932.8,1,29328,42,0.14,43.5,0.15,-21.5,-0.07,-4869,-9.74
1713,Exit long,2025-02-18 09:59,Long X,2945.1,1,29404,44,0.15,45.5,0.15,-22.5,-0.08,-4825,-9.65
1713,Entry long,2025-02-18 09:32,Long,2940.4,1,29404,44,0.15,45.5,0.15,-22.5,-0.08,-4825,-9.65
1714,Exit long,2025-02-18 10:33,Long X,2941.9,1,29441,-25,-0.08,31.5,0.11,-23.5,-0.08,-4850,-9.70
1714,Entry long,2025-02-18 10:03,Long,2944.1,1,29441,-25,-0.08,31.5,0.11,-23.5,-0.08,-4850,-9.70
1715,Exit long,2025-02-18 11:24,Long X,2945.5,1,29466,-14,-0.05,1.5,0.01,-12.5,-0.04,-4864,-9.73
1715,Entry long,2025-02-18 11:24,Long,2946.6,1,29466,-14,-0.05,1.5,0.01,-12.5,-0.04,-4864,-9.73
1716,Exit long,2025-02-20 02:37,Long X,2969.8,1,29664,31,0.10,32.5,0.11,-13.5,-0.05,-4833,-9.67
1716,Entry long,2025-02-20 02:14,Long,2966.4,1,29664,31,0.10,32.5,0.11,-13.5,-0.05,-4833,-9.67
1717,Exit long,2025-02-20 02:41,Long X,2967.8,1,29690,-15,-0.05,1.5,0.01,-13.5,-0.05,-4848,-9.70
1717,Entry long,2025-02-20 02:41,Long,2969,1,29690,-15,-0.05,1.5,0.01,-13.5,-0.05,-4848,-9.70
1718,Exit long,2025-02-20 03:04,Long X,2970.4,1,29682,19,0.06,20.5,0.07,-2.5,-0.01,-4829,-9.66
1718,Entry long,2025-02-20 03:02,Long,2968.2,1,29682,19,0.06,20.5,0.07,-2.5,-0.01,-4829,-9.66
1719,Exit long,2025-02-20 03:51,Long X,2969.2,1,29715,-26,-0.09,4.5,0.02,-24.5,-0.08,-4855,-9.71
1719,Entry long,2025-02-20 03:20,Long,2971.5,1,29715,-26,-0.09,4.5,0.02,-24.5,-0.08,-4855,-9.71
1720,Exit long,2025-02-20 04:26,Long X,2971.3,1,29722,-12,-0.04,6.5,0.02,-10.5,-0.04,-4867,-9.73
1720,Entry long,2025-02-20 04:16,Long,2972.2,1,29722,-12,-0.04,6.5,0.02,-10.5,-0.04,-4867,-9.73
1721,Exit long,2025-02-20 05:37,Long X,2970.2,1,29718,-19,-0.06,15.5,0.05,-17.5,-0.06,-4886,-9.77
1721,Entry long,2025-02-20 05:21,Long,2971.8,1,29718,-19,-0.06,15.5,0.05,-17.5,-0.06,-4886,-9.77
1722,Exit long,2025-02-21 06:35,Long X,2944.6,1,29464,-21,-0.07,36.5,0.12,-19.5,-0.07,-4907,-9.81
1722,Entry long,2025-02-21 06:10,Long,2946.4,1,29464,-21,-0.07,36.5,0.12,-19.5,-0.07,-4907,-9.81
1723,Exit long,2025-02-21 07:37,Long X,2947.9,1,29487,-11,-0.04,8.5,0.03,-9.5,-0.03,-4918,-9.84
1723,Entry long,2025-02-21 07:33,Long,2948.7,1,29487,-11,-0.04,8.5,0.03,-9.5,-0.03,-4918,-9.84
1724,Exit long,2025-02-21 07:50,Long X,2947.9,1,29492,-16,-0.05,5.5,0.02,-14.5,-0.05,-4934,-9.87
1724,Entry long,2025-02-21 07:43,Long,2949.2,1,29492,-16,-0.05,5.5,0.02,-14.5,-0.05,-4934,-9.87
1725,Exit long,2025-02-21 11:38,Long X,2952.7,1,29475,49,0.17,50.5,0.17,-1.5,-0.01,-4885,-9.77
1725,Entry long,2025-02-21 11:27,Long,2947.5,1,29475,49,0.17,50.5,0.17,-1.5,-0.01,-4885,-9.77
1726,Exit long,2025-02-24 02:15,Long X,2952.5,1,29534,-12,-0.04,4.5,0.02,-10.5,-0.04,-4897,-9.79
1726,Entry long,2025-02-24 02:11,Long,2953.4,1,29534,-12,-0.04,4.5,0.02,-10.5,-0.04,-4897,-9.79
1727,Exit long,2025-02-24 02:50,Long X,2958.3,1,29548,32,0.11,33.5,0.11,-7.5,-0.03,-4865,-9.73
1727,Entry long,2025-02-24 02:38,Long,2954.8,1,29548,32,0.11,33.5,0.11,-7.5,-0.03,-4865,-9.73
1728,Exit long,2025-02-24 03:15,Long X,2956,1,29577,-20,-0.07,10.5,0.04,-18.5,-0.06,-4885,-9.77
1728,Entry long,2025-02-24 03:02,Long,2957.7,1,29577,-20,-0.07,10.5,0.04,-18.5,-0.06,-4885,-9.77
1729,Exit long,2025-02-24 04:47,Long X,2958.3,1,29628,-48,-0.16,8.5,0.03,-46.5,-0.16,-4933,-9.87
1729,Entry long,2025-02-24 04:04,Long,2962.8,1,29628,-48,-0.16,8.5,0.03,-46.5,-0.16,-4933,-9.87
1730,Exit long,2025-02-24 06:42,Long X,2958,1,29596,-19,-0.06,5.5,0.02,-17.5,-0.06,-4952,-9.90
1730,Entry long,2025-02-24 06:38,Long,2959.6,1,29596,-19,-0.06,5.5,0.02,-17.5,-0.06,-4952,-9.90
1731,Exit long,2025-02-24 08:40,Long X,2968.7,1,29597,87,0.29,88.5,0.30,-7.5,-0.03,-4865,-9.73
1731,Entry long,2025-02-24 06:43,Long,2959.7,1,29597,87,0.29,88.5,0.30,-7.5,-0.03,-4865,-9.73
1732,Exit long,2025-02-24 09:00,Long X,2971.5,1,29685,27,0.09,28.5,0.10,-13.5,-0.05,-4838,-9.68
1732,Entry long,2025-02-24 08:48,Long,2968.5,1,29685,27,0.09,28.5,0.10,-13.5,-0.05,-4838,-9.68
1733,Exit long,2025-02-25 09:41,Long X,2953.9,1,29575,-39,-0.13,19.5,0.07,-37.5,-0.13,-4877,-9.75
1733,Entry long,2025-02-25 09:35,Long,2957.5,1,29575,-39,-0.13,19.5,0.07,-37.5,-0.13,-4877,-9.75
1734,Exit long,2025-03-03 04:43,Long X,2876.1,1,28797,-39,-0.14,15.5,0.05,-37.5,-0.13,-4916,-9.83
1734,Entry long,2025-03-03 04:04,Long,2879.7,1,28797,-39,-0.14,15.5,0.05,-37.5,-0.13,-4916,-9.83
